data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
6972837,484,MEX15319,15319,23-Feb-20,2020,1,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Sonora,Hermosillo,,Hermosillo,29.0749,-110.959,1,Riodoce,National,On 23 February 2020 in Hermosillo Sonora at least 4 armed men shot at people at a sushi stand leaving a man and a infant dead. 2 fatalities,2,1583178775,MEX
6972849,484,MEX15315,15315,23-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),National Torch Movement,6,,,0,60,Central America,Mexico,Distrito Federal,Cuauhtemoc,,Ciudad de Mexico-Cuauhtemoc,19.4313,-99.1531,1,Tabasco Hoy,National,On 23 February 2020 in Cuauhtemoc area of Mexico City there was a demonstration by members of the torchist movement against the governor of Puebla. During the demonstration the monument of the Hemiciclo to Juarez was vandalized. [size=no report],0,1583178775,MEX
6972607,484,MEX15321,15321,23-Feb-20,2020,2,Violence against civilians,Attack,Unidentified Gang (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Puebla,Puebla,,Heroica Puebla de Zaragoza,19.044,-98.1975,1,E-Consulta,Subnational,As reported on 23 February 2020 in Heroica Puebla de Zaragoza Puebla a man was shot dead by armed individuals from a van in San Felipe Hueyotlipan. 1 fatality,1,1583178775,MEX
6972611,484,MEX15334,15334,23-Feb-20,2020,1,Violence against civilians,Attack,Unidentified Gang (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Puebla,San Martin Texmelucan,,San Martin Texmelucan de Labastida,19.2829,-98.4355,1,E-Consulta,Subnational,On 23 February 2020 in San Martin Texmelucan de Labastida Puebla a man was shot dead by armed individuals from a car. 1 fatality,1,1583178775,MEX
6972641,484,MEX15312,15312,23-Feb-20,2020,1,Riots,Mob violence,Rioters (Mexico),Unidentified Communal Militia (Mexico),5,Civilians (Mexico),EZLN: Zapatista Army of National Liberation,7,57,Central America,Mexico,Chiapas,Altamirano,,Altamirano,16.7338,-92.0381,2,El Proceso,National,On 23 February 2020 near Altamirano Chiapas for placing posters against the government's megaprojects in the Torbellino de Nuestras Palabras Caracol in the Community of Morelia 4 men and 6 women from the EZLN were detained by a group of people led by a rural agent. The members of the EZLN were released on Monday 24 with the promise of payment. [size=no report],0,1583178775,MEX
6972659,484,MEX15311,15311,23-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Women (Mexico),6,,,0,60,Central America,Mexico,Guerrero,Acapulco de Juarez,,Acapulco de Juarez,16.8619,-99.8866,1,El Sol de Acapulco,Subnational,On 23 February 2020 in Acapulco de Juarez Guerrero women dressed in black demonstrated to demand justice and an end to violence against women. [size=no report],0,1583178775,MEX
6972660,484,MEX15335,15335,23-Feb-20,2020,1,Violence against civilians,Attack,Policia Comunitaria,UPOEG: Union of People and Organizations of Guerrero; Labour Group (Mexico),4,Civilians (Mexico),Police Forces of Mexico (2018-) State Police,7,47,Central America,Mexico,Guerrero,Tecoanapa,,Tecoanapa,16.9875,-99.2588,2,El Sol de Acapulco,Subnational,On 23 February 2020 in the Municipality of Tecoanapa Guerrero more than 20 UPOEG community police officers came to detain a man. His brother an off-duty state police officer was called for help and then killed by one of more than 20 UPOEG community police officers a third brother was injured. It was reported that the attack is related to a conflict derived from a fine the brother was asked to pay two month ago. 1 fatality,1,1583178775,MEX
6972661,484,MEX15318,15318,23-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),,6,,,0,60,Central America,Mexico,Guerrero,Coyuca de Benitez,,Coyuca de Benitez,17.009,-100.0894,1,El Sol de Acapulco,Subnational,On 23 February 2020 in Coyuca de Benitez Guerrero at least 25 people demonstrated and blocked the Coyuca Bridge to demand the removal of the mayor and justice for the death of a minor. [size=at least 25],0,1583178775,MEX
6972669,484,MEX15340,15340,23-Feb-20,2020,2,Violence against civilians,Attack,Unidentified Gang (Mexico),,3,Civilians (Mexico),Women (Mexico),7,37,Central America,Mexico,Veracruz,Yanga,,Yanga,18.8338,-96.7985,1,El Universal (Mexico),National,On 25 February 2020 in Yanga Veracruz a burned dead woman was found. The woman was reported missing on Saturday the 22nd.,1,1583178775,MEX
6972687,484,MEX15295,15295,22-Feb-20,2020,2,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Veracruz,Coatzacoalcos,,Coatzacoalcos,18.1379,-94.453,1,Imagen del Golfo,National,On 22 February 2020 in Coatzacoalcos Veracruz a dead man and a dead woman wrapped in sheets were found in Colonia La Esmeralda de la Esperanza. The cause of death is not known.,2,1583178775,MEX
6972698,484,MEX15305,15305,22-Feb-20,2020,1,Riots,Mob violence,Rioters (Mexico),Indigenous Group (Mexico),5,Civilians (Mexico),,7,57,Central America,Mexico,Mexico,Texcoco,,Texcoco de Mora,19.5134,-98.8815,1,La Jornada,National,On 22 February 2020 in Texoco de Mora Mexico following the disappearance of the president of the security committee of the indigenous community of San Jeronimo Amanalco who denounced the alleged use of stolen gasoline at a gas station rioters went to a gas station and detained six people in response. The detained persons were later released. They also retained a truck with a 3500-liter tank. [size=no report],0,1583178775,MEX
6972700,484,MEX15306,15306,22-Feb-20,2020,1,Riots,Violent demonstration,Rioters (Mexico),Indigenous Group (Mexico),5,,,0,50,Central America,Mexico,Mexico,Texcoco,,Texcoco de Mora,19.5134,-98.8815,2,La Jornada,National,On 22 February 2020 near Texcoco de Mora Mexico rioters blocked the Mexico-Veracruz highway in both directions and set up barricades to demand the release of the president of the security committee of the indigenous community of San Jeronimo Amanalco and to stop the huachicoleo. [size=no report],0,1583178775,MEX
6957608,484,MEX15285,15285,22-Feb-20,2020,2,Battles,Armed clash,Gulf Cartel,,3,Military Forces of Mexico (2018-),,1,13,Central America,Mexico,Tamaulipas,Valle Hermoso,,Empalme,25.8988,-97.807,1,La Verdad,National,As reported on 22 February 2020 in Empalme Tamaulipas members of the Gulf Cartel clashed with military officers. Four members of the cartel died.,4,1582840325,MEX
6928939,484,MEX15278,15278,22-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Labour Group (Mexico); SME: Mexican Electrical Workers Union,6,,,0,60,Central America,Mexico,Distrito Federal,Coyoacan,,Ciudad de Mexico-Coyoacan,19.3502,-99.1621,1,24 Horas (Mexico),National,On 22 February 2020 in Coyoacan Ciudad de Mexico members of the Energy Workers Union protested. The reason for the demonstration is unknown. [size=no report],0,1582839787,MEX
6972717,484,MEX15309,15309,22-Feb-20,2020,2,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,3,Civilians (Mexico),Women (Mexico),7,37,Central America,Mexico,Veracruz,Xalapa,,Xalapa-Enriquez,19.5271,-96.9226,1,La Silla Rota,National,On 22 February 2020 in Xalapa-Enriquez Veracruz a woman was kidnapped by five armed men in Colonia Emiliano Zapata. The woman's lifeless body was found the next day in Colonia Porton Colorado. 1 fatality,1,1583178775,MEX
6928719,484,MEX15279,15279,22-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),UCD: Citizens' Union for Democracy,6,,,0,60,Central America,Mexico,Distrito Federal,Cuauhtemoc,,Ciudad de Mexico-Cuauhtemoc,19.4313,-99.1531,1,24 Horas (Mexico),National,On 22 February 2020 in Cuauhtemoc Ciudad de Mexico members of the UCD protested. The reason for the demonstration is unknown. [size=no report],0,1582839786,MEX
6968915,484,MEX15277,15277,22-Feb-20,2020,2,Violence against civilians,Attack,Unidentified Gang (Mexico),,3,Civilians (Mexico),Women (Mexico),7,37,Central America,Mexico,Tabasco,Cardenas,,Cardenas,17.9894,-93.3769,1,Tabasco Hoy,Subnational,On 22 February 2020 in Cardenas Tabasco a woman was found dead in Ejido Pico de Oro. The victim was executed with a firearm shot in the head had the hands tied and a message stick to her body that accused her of robbery.,1,1582840375,MEX
6961776,484,MEX15283,15283,22-Feb-20,2020,1,Battles,Armed clash,Unidentified Armed Group (Mexico),,3,Police Forces of Mexico (2018-) State Police,,1,13,Central America,Mexico,Veracruz,Cordoba,,Cordoba,18.8944,-96.9353,1,Milenio,National,On 22 February 2020 in Cordoba Veracruz armed men attacked a state police station. Two officers died.,2,1582840338,MEX
6928756,484,MEX15282,15282,22-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),,6,,,0,60,Central America,Mexico,Distrito Federal,Xochimilco,,Ciudad de Mexico-Xochimilco,19.2635,-99.1049,1,24 Horas (Mexico),National,On 22 February 2020 in Xochimilco Ciudad de Mexico residents of Colonia San Gregorio protested. The reason for the demonstration is unknown. [size=no report],0,1582839786,MEX
6972794,484,MEX15299,15299,22-Feb-20,2020,1,Battles,Armed clash,Unidentified Armed Group (Mexico),,3,Police Forces of Mexico (2018-),,1,13,Central America,Mexico,Veracruz,Huatusco,,Huatusco,19.1501,-96.9604,1,Mural,National,On 22 February 2020 in Huatusco Veracruz two armed men and a woman attacked the command of the Veracruz Civil Force causing material damage. Later that day two men and a woman with guns driving a pickup truck were shot at by police. They had allegedly attacked the Veracruz Civilian Force Command earlier. 3 fatalities,3,1583178775,MEX
6972796,484,MEX15296,15296,22-Feb-20,2020,3,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Sinaloa,Culiacan,,Culiacan Rosales,24.8088,-107.394,1,Noroeste,Subnational,On 22 February 2020 in Culiacan Rosales Sinaloa a shot dead man in a state of decomposition was found beaten and with signs of torture in Colonia 6 de Enero.,1,1583178775,MEX
6972809,484,MEX15310,15310,22-Feb-20,2020,2,Violence against civilians,Attack,Unidentified Gang (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Zacatecas,Zacatecas,,Zacatecas,22.7761,-102.5718,1,Pagina 24 Zacatecas,Subnational,On 22 February 2020 in Zacatecas Zacatecas a dead man with the so-called coup de grace was found along with a message of criminal activity in Colonia Lazaro Cardenas. 1 fatality,1,1583178775,MEX
6972812,484,MEX15302,15302,22-Feb-20,2020,2,Violence against civilians,Attack,Unidentified Gang (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Zacatecas,Zacatecas,,Rio Grande,23.8261,-103.0325,1,Pagina 24 Zacatecas,Subnational,On 22 February 2020 in Rio Grande Zacatecas a dead man was found along with a message of criminal activity on the road going to Torreon. 1 Fatality,1,1583178775,MEX
6972813,484,MEX15297,15297,22-Feb-20,2020,1,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Zacatecas,Fresnillo,,Fresnillo,23.1749,-102.8682,1,Pagina 24 Zacatecas,Subnational,On 22 February 2020 in Fresnillo Zacatecas a man was shot dead by several armed individuals in Colonia Colinas del Real. Another man was shot and injured.,1,1583178775,MEX
6972815,484,MEX15298,15298,22-Feb-20,2020,2,Violence against civilians,Attack,Unidentified Gang (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Zacatecas,Fresnillo,,Fresnillo,23.1749,-102.8682,1,Pagina 24 Zacatecas,Subnational,On 22 February 2020 in Fresnillo Zacatecas a dead man was found along with a message about criminal groups. 1 fatality,1,1583178775,MEX
6972841,484,MEX15304,15304,22-Feb-20,2020,1,Strategic developments,Other,Unidentified Armed Group (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Colima,Tecoman,,Tecoman,18.9105,-103.8735,1,Sin Embargo,National,On 22 February 2020 in Tecoman Colima a mass grave with 12 bodies was found.,0,1583178775,MEX
6972846,484,MEX15308,15308,22-Feb-20,2020,1,Violence against civilians,Attack,Unidentified Gang (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Tabasco,Centro,,Villahermosa,17.9878,-92.9194,2,Tabasco Hoy,Subnational,On 22 February 2020 near Villahermosa Tabasco a woman and a man were shot and injured by armed individuals from a car on the Villahermosa-Cardenas road.,0,1583178775,MEX
6972860,484,MEX15301,15301,22-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Students (Mexico),6,,,0,60,Central America,Mexico,Yucatan,Merida,,Merida,20.9672,-89.6244,1,Tribuna Campeche,National,On 22 February 2020 in Merida Yucatan around 200 students from the UADY demonstrated to allow men to wear make-up and to make visible the diversity and inclusion of gender. [size=around 200],0,1583178775,MEX
6972867,484,MEX15307,15307,22-Feb-20,2020,2,Violence against civilians,Attack,Unidentified Gang (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Baja California,Tijuana,,Tijuana,32.5325,-117.019,1,Zeta Tijuana,Subnational,On 22 February 2020 in Tijuana Baja California a burned dead man with stab wounds was found inside a house in Colonia La Cuenta. Also a dead man wrapped in blankets was found along with a message in Fraccionamiento Hacienda las Delicias. 2 fatalities,2,1583178775,MEX
6972875,484,MEX15303,15303,22-Feb-20,2020,2,Violence against civilians,Attack,Unidentified Gang (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Guanajuato,Silao,,Silao de la Victoria,20.9445,-101.4262,1,Zona Franca,Subnational,On 22 February 2020 in Silao de la Victoria Guanajuato two shot dead men were found in Fraccionamiento San Juan de los Duran. One of the deceased was bound by his feet. 2 fatalities,2,1583178776,MEX
6928843,484,MEX15280,15280,22-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Women (Mexico),6,,,0,60,Central America,Mexico,Distrito Federal,Iztacalco,,Ciudad de Mexico-Iztacalco,19.3959,-99.0976,1,24 Horas (Mexico),National,On 22 February 2020 in Iztacalco Ciudad de Mexico members of the organizations that advocate for women's rights protested. The reason for the demonstration is unknown. [size=no report],0,1582839787,MEX
6972877,484,MEX15300,15300,22-Feb-20,2020,1,Violence against civilians,Attack,Unidentified Gang (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Guanajuato,Leon,,Leon de los Aldama,21.122,-101.6832,1,Zona Franca,Subnational,On 22 February 2020 in Leon de los Aldama Guanajuato a man was shot dead by two armed individuals from a motorcycle in Barrio San Miguel. Also a man was shot dead by three armed individuals from a motorcycle in Colonia Sinarquistas. 2 fatalities,2,1583178776,MEX
6972631,484,MEX15293,15293,22-Feb-20,2020,1,Battles,Armed clash,Unidentified Gang (Mexico),,3,Police Forces of Mexico (2018-) State Police,,1,13,Central America,Mexico,Tamaulipas,Rio Bravo,,Ciudad Rio Bravo,25.981,-98.0901,1,El Norte,National,On 22 February 2020 in Ciudad Rio Bravo Tamaulipas there were reports of armed clashes between armed individuals from an alleged criminal gang and state police. The clashes were recorded on video and circulated on social networks. One person died.,1,1583178775,MEX
6972637,484,MEX15294,15294,22-Feb-20,2020,1,Strategic developments,Change to group/activity,Unidentified Gang (Mexico),,3,,,0,30,Central America,Mexico,Tamaulipas,Rio Bravo,,Ciudad Rio Bravo,25.981,-98.0901,2,El Norte,National,On 22 February 2020 two narco-road-blocks were reported on the Reynosa-Rio Bravo road Tamaulipas.,0,1583178775,MEX
6945757,484,MEX15286,15286,22-Feb-20,2020,2,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Sonora,Hermosillo,,Hermosillo,29.0749,-110.959,1,Entorno Informativo,Subnational,On 22 February 2020 in Hermosillo Sonora a man was found dead in a well. The victim presented signs of violence and the body was wrapped in a blanket.,1,1582840211,MEX
6928865,484,MEX15281,15281,22-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),,6,,,0,60,Central America,Mexico,Distrito Federal,Iztapalapa,,Ciudad de Mexico-Iztapalapa,19.359,-99.0926,1,24 Horas (Mexico),National,On 22 February 2020 in Iztapalapa Ciudad de Mexico a group of people protested. The reason for the demonstration is unknown. [size=no report],0,1582839787,MEX
6954739,484,MEX15287,15287,22-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Women (Mexico),6,,,0,60,Central America,Mexico,Mexico,Coacalco de Berriozabal,,San Francisco Coacalco,19.6293,-99.1044,1,La Jornada,National,On 22 February 2020 in Coacalco Mexico a group of people protested claiming justice for the case of a girl who was murdered. [size=no report],0,1582840240,MEX
6961659,484,MEX15284,15284,22-Feb-20,2020,1,Battles,Armed clash,Unidentified Armed Group (Mexico),,3,Police Forces of Mexico (2018-),,1,13,Central America,Mexico,Veracruz,Cordoba,,Cordoba,18.8944,-96.9353,1,Milenio,National,On 22 February 2020 in Cordoba Veracruz armed men attacked two police officers who were patrolling. Both officers died.,2,1582840337,MEX
6960650,484,MEX15270,15270,21-Feb-20,2020,2,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,3,Civilians (Mexico),Women (Mexico),7,37,Central America,Mexico,Baja California,Tijuana,,Tijuana,32.5325,-117.019,1,Milenio,National,On 21 February 2020 in Tijuana Baja California a woman was found dead in Colonia Morelos. The victim was wrapped in a blanket and presented signs of violence.,1,1582840334,MEX
6943759,484,MEX15271,15271,21-Feb-20,2020,1,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,3,Civilians (Mexico),Women (Mexico),7,37,Central America,Mexico,Guerrero,Tlalixtaquilla de Maldonado,,Tlalixtaquilla,17.5752,-98.3682,1,El Sol de Acapulco,Subnational,On 21 February 2020 in Tlalixtaquilla Guerrero two armed men attacked a woman. The victim died.,1,1582839960,MEX
6961948,484,MEX15261,15261,21-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Labour Group (Mexico),6,,,0,60,Central America,Mexico,Michoacan,Morelia,,Morelia,19.7034,-101.192,1,MiMorelia,National,On 21 February 2020 in Morelia Michoacan a group of workers of the Michoacan Virtual University protested demanding better labor conditions. [size=no report],0,1582840338,MEX
6943517,484,MEX15227,15227,21-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Labour Group (Mexico),6,,,0,60,Central America,Mexico,Guerrero,Acapulco de Juarez,,Acapulco de Juarez,16.8619,-99.8866,1,El Sol de Acapulco,Subnational,On 21 February 2020 in Acapulco Guerrero workers of the Technology Institute of Acapulco protested demanding the reintegration of eight workers who were dismissed. [size=no report],0,1582839959,MEX
6954271,484,MEX15239,15239,21-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),,6,,,0,60,Central America,Mexico,Distrito Federal,Tlalpan,,Ciudad de Mexico-Tlalpan,19.2883,-99.1671,1,La Jornada,National,On 21 February 2020 in Tlalpan Ciudad de Mexico a group of people protested demanding the General Attorney's office to investigate the murder of a leader who opposed the Morelos Project. [size=no report],0,1582840238,MEX
6960165,484,MEX15249,15249,21-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Women (Mexico),6,,,0,60,Central America,Mexico,Mexico,Ecatepec de Morelos,,Ecatepec de Morelos,19.5991,-99.0492,1,Milenio,National,On 21 February 2020 in Ecatepec Mexico a group of women took control of a toll to protest against gender-based violence. [size=no report],0,1582840333,MEX
6960427,484,MEX15268,15268,21-Feb-20,2020,1,Riots,Violent demonstration,Rioters (Mexico),,5,Civilians (Mexico),Labour Group (Mexico),7,57,Central America,Mexico,Mexico,Texcoco,,Texcoco de Mora,19.5134,-98.8815,2,Milenio,National,On 21 February 2020 on the road that connects Texcoco to Calpulalpan a group of people blocked the road demanding the release of a communal leader who was kidnapped by an armed group. The participants forced a truck driver that transported fuel to stop and detained him to pressure the authorities to find the leader. The driver was released after a negotiation with the police. [size=no report],0,1582840334,MEX
6930995,484,MEX15231,15231,21-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Indigenous Group (Mexico); Students (Mexico),6,,,0,60,Central America,Mexico,Distrito Federal,Ciudad de Mexico,,Ciudad de Mexico,19.4285,-99.1277,1,AP,International,On 21 February 2020 in Ciudad de Mexico more than 1000 students environmental activists and members of indigenous communities protested against the construction of the Mayan Train project. [size=more than 1000],0,1582839794,MEX
6954555,484,MEX15246,15246,21-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Women (Mexico),6,,,0,60,Central America,Mexico,Guerrero,Coyuca de Benitez,,Coyuca de Benitez,17.009,-100.0894,1,La Jornada,National,On 21 February 2020 in Coyuca Guerrero a group of people protested claiming justice for the case of a woman who was murdered. [size=no report],0,1582840239,MEX
6969411,484,MEX15240,15240,21-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Labour Group (Mexico),6,,,0,60,Central America,Mexico,Campeche,Carmen,,Ciudad del Carmen,18.6378,-91.8365,1,Tribuna Campeche,Subnational,On 21 February 2020 in Carmen Campeche workers and members of a construction workers union protested against the dismissal of local workers and their replacement with workers from other states. [size=no report],0,1582840376,MEX
6972744,484,MEX15291,15291,21-Feb-20,2020,1,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Nuevo Leon,Apodaca,,Ciudad Apodaca,25.7813,-100.1892,1,Metro Monterrey,National,On 21 February 2020 in Apodaca Nuevo Leon a man was shot dead inside a house by an armed man and a woman in Colonia Ebanos Norte.,1,1583178775,MEX
6928714,484,MEX15234,15234,21-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Women (Mexico),6,,,0,60,Central America,Mexico,Distrito Federal,Coyoacan,,Ciudad de Mexico-Coyoacan,19.3502,-99.1621,1,24 Horas (Mexico),National,On 21 February 2020 in Coyoacan Ciudad de Mexico a group of women took control of the Taxquena metro station allowing people to go in without paying as part of a protest against femicide. [size=no report],0,1582839786,MEX
6967371,484,MEX15262,15262,21-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Labour Group (Mexico),6,,,0,60,Central America,Mexico,Oaxaca,Centro,,Oaxaca de Juarez,17.06,-96.7255,1,Quadratin Oaxaca,Subnational,On 21 February 2020 in Oaxaca Oaxaca a group of merchants blocked the roads using a public bus and a truck. The reason for the demonstration is unknown. [size=no report],0,1582840370,MEX
6954070,484,MEX15243,15243,21-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Farmers (Mexico),6,,,0,60,Central America,Mexico,Tamaulipas,Victoria,,Ciudad Victoria,23.7311,-99.1513,1,La Jornada,National,On 21 February 2020 in Ciudad Victoria Tamaulipas a group of farmers from different municipalities protested outside the Agricultural Secretary demanding clarifications about the resources to support their economic activities. [size=no report],0,1582840238,MEX
6941017,484,MEX15236,15236,21-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Women (Mexico),6,,,0,60,Central America,Mexico,Distrito Federal,Cuauhtemoc,,Ciudad de Mexico-Cuauhtemoc,19.4313,-99.1531,1,El Norte,National,On 21 February 2020 in Cuauhtemoc Ciudad de Mexico women who suffer from breast cancer protested outside the National Palace rejecting the suspension of the free treatments that were covered by social security. [size=no report],0,1582839951,MEX
6959962,484,MEX15251,15251,21-Feb-20,2020,1,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,3,Civilians (Mexico),Labour Group (Mexico),7,37,Central America,Mexico,Puebla,Puebla,,Heroica Puebla de Zaragoza,19.044,-98.1975,1,Milenio,National,On 21 February 2020 in Puebla Puebla two armed men attacked a hairdresser in Colonia del Valle. The victim died and his daughter was injured.,1,1582840332,MEX
6970714,484,MEX15256,15256,21-Feb-20,2020,2,Violence against civilians,Attack,Unidentified Gang (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Guanajuato,Leon,,Leon de los Aldama,21.122,-101.6832,1,Zona Franca,Subnational,On 21 February 2020 in Leon de los Aldama Guanajuato a man was found dead in Colonia Presitas II. The victim was beheaded.,1,1582840380,MEX
6941019,484,MEX15235,15235,21-Feb-20,2020,1,Riots,Violent demonstration,Rioters (Mexico),,5,,,0,50,Central America,Mexico,Distrito Federal,Cuauhtemoc,,Ciudad de Mexico-Cuauhtemoc,19.4313,-99.1531,1,El Norte,National,On 21 February 2020 in Cuauhtemoc Ciudad de Mexico HIV patients broke the windows of the Mexico Social Security Institute and painted the walls complaining about the scarcity of the medicines for their treatments. [size=no report],0,1582839951,MEX
6940514,484,MEX15228,15228,21-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),,6,,,0,60,Central America,Mexico,Mexico,Almoloya de Juarez,,Almoloya de Juarez,19.3697,-99.7589,1,El Norte,National,On 21 February 2020 in Almoloya de Juarez Mexico relatives of the Altiplano Prison's inmates protested demanding better conditions for the prisoners. [size=no report],0,1582839950,MEX
6927203,484,MEX15229,15229,21-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Students (Mexico),6,,,0,60,Central America,Mexico,Guanajuato,Celaya,,Celaya,20.5215,-100.814,1,Zona Franca; El Universal (Mexico),Subnational-National,On 21 February 2020 in Celaya Guanajuato a group of students protested at a school in Colonia San Juanico against a teacher who they accused of sexual harassment. [size=no report],0,1582839781,MEX
6927204,484,MEX15237,15237,21-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),Women (Mexico),6,,,0,60,Central America,Mexico,Distrito Federal,Cuauhtemoc,,Ciudad de Mexico-Cuauhtemoc,19.4313,-99.1531,1,Milenio; El Norte,National,On 21 February 2020 in Cuauhtemoc Ciudad de Mexico a group of around 60 women took control of the Bellas Artes metro station allowing people to go in without paying as part of a protest against femicide. [size=around 60],0,1582839781,MEX
6927205,484,MEX15238,15238,21-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Mexico),,6,,,0,60,Central America,Mexico,Distrito Federal,Cuauhtemoc,,Ciudad de Mexico-Cuauhtemoc,19.4313,-99.1531,1,Milenio; El Norte,National,On 21 February 2020 in Cuauhtemoc Ciudad de Mexico HIV patients protested outside the Mexican Institute of Social Security demanding medicines for their treatments. [size=no report],0,1582839781,MEX
6927206,484,MEX15241,15241,21-Feb-20,2020,1,Battles,Armed clash,Unidentified Armed Group (Mexico),,3,Police Forces of Mexico (2018-),,1,13,Central America,Mexico,Chihuahua,Juarez,,Ciudad Juarez,31.7465,-106.485,1,24 Horas (Mexico); La Jornada,National,On 21 February 2020 in Ciudad Juarez Chihuahua armed men clashed with police officers. Six men died and an officer and a man were injured.,6,1582839781,MEX
6927207,484,MEX15248,15248,21-Feb-20,2020,2,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Michoacan,Cuitzeo,,Cuitzeo del Porvenir,19.9682,-101.1396,1,El Proceso; La Voz de Michoacan,Subnational-National,On 21 February 2020 in Cuitzeo Michoacan two men were found dead in San Juan Benito Juarez village. Both victims presented firearm injuries and one of them was wrapped in plastic bags.,2,1582839781,MEX
6927208,484,MEX15250,15250,21-Feb-20,2020,1,Battles,Armed clash,Unidentified Armed Group (Mexico),,3,Los Zetas Gang,,3,33,Central America,Mexico,Puebla,Puebla,,Heroica Puebla de Zaragoza,19.044,-98.1975,1,Imagen del Golfo; El Norte; E-Consulta,Subnational-National,On 21 February 2020 in Puebla Puebla the leader of los Zetas who was in charge of fuel smuggling activities was shot dead. There is no information about the perpetrators.,1,1582839781,MEX
6927209,484,MEX15253,15253,21-Feb-20,2020,2,Violence against civilians,Attack,Unidentified Gang (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Puebla,Huejotzingo,,Huejotzingo,19.159,-98.408,1,E-Consulta; Milenio,Subnational-National,On 21 February 2020 in Huejotzingo Puebla a man was found dead inside a vehicle in Santa Ana Xalmimilulco. The victim and the vehicle were burned.,1,1582839781,MEX
6927210,484,MEX15258,15258,21-Feb-20,2020,2,Violence against civilians,Attack,Unidentified Gang (Mexico),,3,Civilians (Mexico),,7,37,Central America,Mexico,Nuevo Leon,Los Aldamas,,Los Aldamas,26.0622,-99.1958,1,24 Horas (Mexico); El Norte; Milenio,Subnational-National,On 21 February 2020 in Los Aldama Nuevo Leon a man and a woman were found dead. The bodies were mutilated. Along with the bodies police officers found threatening messages signed by a criminal group.,2,1582839781,MEX
