data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
6874181,4,AFG44103,44103,17-Feb-20,2020,1,Battles,Armed clash,Military Forces of Afghanistan (2014-),,1,Taliban,,2,12,Caucasus and Central Asia,Afghanistan,Helmand,Sangin,,Sangin,32.0728,64.8359,2,Twitter; Afghan Ministry of Defense,Other-New media,Reported on 18 February 2020 over the past 24 hours operations by Afghan forces backed by airstrikes killed 4 Taliban militants and injured 2 in Sangin Nawzad Washir and Nahri Saraj districts Helmand. Fatalities split over 4 locations (1).,1,1582568764,AFG
6874182,4,AFG44104,44104,17-Feb-20,2020,1,Battles,Armed clash,Military Forces of Afghanistan (2014-),,1,Taliban,,2,12,Caucasus and Central Asia,Afghanistan,Helmand,Nawzad,,Nawzad,32.4031,64.4696,2,Twitter; Afghan Ministry of Defense,Other-New media,Reported on 18 February 2020 over the past 24 hours operations by Afghan forces backed by airstrikes killed 4 Taliban militants and injured 2 in Sangin Nawzad Washir and Nahri Saraj districts Helmand. Fatalities split over 4 locations (1).,1,1582568764,AFG
6874183,4,AFG44105,44105,17-Feb-20,2020,1,Battles,Armed clash,Military Forces of Afghanistan (2014-),,1,Taliban,,2,12,Caucasus and Central Asia,Afghanistan,Helmand,Washir,,Washir,32.2522,63.8531,2,Afghan Ministry of Defense; Twitter,Other-New media,Reported on 18 February 2020 over the past 24 hours operations by Afghan forces backed by airstrikes killed 4 Taliban militants and injured 2 in Sangin Nawzad Washir and Nahri Saraj districts Helmand. Fatalities split over 4 locations (1).,1,1582568764,AFG
6874184,4,AFG44106,44106,17-Feb-20,2020,1,Battles,Armed clash,Military Forces of Afghanistan (2014-),,1,Taliban,,2,12,Caucasus and Central Asia,Afghanistan,Helmand,Nahri Saraj,,Girishk,31.8209,64.57,2,Twitter; Afghan Ministry of Defense,Other-New media,Reported on 18 February 2020 over the past 24 hours operations by Afghan forces backed by airstrikes killed 4 Taliban militants and injured 2 in Sangin Nawzad Washir and Nahri Saraj districts Helmand. Fatalities split over 4 locations (1).,1,1582568764,AFG
6874186,4,AFG44108,44108,17-Feb-20,2020,1,Battles,Armed clash,Military Forces of Afghanistan (2014-),,1,Taliban,,2,12,Caucasus and Central Asia,Afghanistan,Parwan,Bagram,,Bagram,34.9669,69.265,2,Afghan Ministry of Defense; Twitter; Xinhua,Other-New media,Reported on 18 February 2020 over the past 24 hours operations by Afghan military forces backed by airstrikes killed 3 Taliban militants in Bagram district of Parwan and Qarabagh district of Kabul. Fatalities split over 2 locations (2).,2,1582568764,AFG
6980427,4,AFG44443,44443,17-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Afghanistan (2014-),,1,Taliban,,2,12,Caucasus and Central Asia,Afghanistan,Faryab,Shirin Tagab,,Shirin Tagab,36.2553,64.8138,2,Noor TV,National,On 17 February 2020 at least 8 Taliban militants including a commander were killed by Afghan forces 'bombs' in Shirin Tagab district Faryab.,8,1583771101,AFG
6874187,4,AFG44109,44109,17-Feb-20,2020,1,Battles,Armed clash,Military Forces of Afghanistan (2014-),,1,Taliban,,2,12,Caucasus and Central Asia,Afghanistan,Kabul,Qarabagh,,Qarabagh,34.8529,69.1706,2,Xinhua; Twitter; Afghan Ministry of Defense,Other-New media,Reported on 18 February 2020 over the past 24 hours operations by Afghan military forces backed by airstrikes killed 3 Taliban militants in Bagram district of Parwan and Qarabagh district of Kabul. Fatalities split over 2 locations (2).,1,1582568764,AFG
6874188,4,AFG44118,44118,17-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,NATO: North Atlantic Treaty Organization,,8,Taliban,Civilians (Afghanistan),2,28,Caucasus and Central Asia,Afghanistan,Herat,Kushk,,Rabat-e Sangi-ye Pain,34.7995,62.1392,2,New York Times; Pajhwok Afghan News; Voice of Jihad,Other-National,On 17 February 2020 an airstrike by NATO forces killed 8-12 people including 3 Taliban militants and 5 civilians (the family members of a Taliban commander) in Arbai Manda of Kushk (Rabati Sangi) district Herat. Fatalities coded as 8 (VoJ reported 12).,8,1582568764,AFG
6874189,4,AFG44134,44134,17-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Police Forces of Afghanistan (2014-),Police Forces of Afghanistan (2014-) National Directorate of Security,1,12,Caucasus and Central Asia,Afghanistan,Jowzjan,Mardyan,,Mardyan,36.9925,66.2965,2,New York Times; Voice of Jihad,Other-International,On 17 February 2020 1 policeman and 1 NDS member were kidnapped and later killed by Taliban militants while they were patrolling in Mardyan district Jowzjan. Fatalities coded as 2 (VoJ also reported 2 fatalities).,2,1582568764,AFG
6874190,4,AFG44139,44139,17-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Militia (Pro-Government),,3,23,Caucasus and Central Asia,Afghanistan,Kapisa,Nijrab,,Nijrab,34.9789,69.5724,2,New York Times; Pajhwok Afghan News; Voice of Jihad,Other-National,On 17 February 2020 9 pro-government militia members were killed following an attack by Taliban militants on a check point in the Dara-e-Afghania area of Nijrab district Kapisa. Taliban sources claimed 11 militias were killed. Fatalities coded as 9 (VoJ reported 11).,9,1582568764,AFG
6874191,4,AFG44156,44156,17-Feb-20,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Afghanistan),,3,Civilians (Afghanistan),,7,37,Caucasus and Central Asia,Afghanistan,Badghis,Muqur,,Muqur,35.0399,63.2926,2,New York Times; Bakhtar News Agency,National-International,On 17 February 2020 a bomb planted by an unknown armed group killed 1 civilian and injured 5 in Qalzsardk/Qal-Zardak village of Muqur district Badghis.,1,1582568764,AFG
6993490,4,AFG44101,44101,17-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Laghman,Alishing,,Manjan,34.8124,70.104,1,Afghan Ministry of Defense; Twitter,Other-New media,Reported on 18 February 2020 over the past 24 hours 6 Taliban militants were killed and 5 were wounded when Afghan forces repulsed their attack during clashes and airstrikes in the Manjan area of Alishing district Laghman.,6,1584385150,AFG
6993495,4,AFG44114,44114,17-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Police Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Kunduz,Kunduz,,Ali Khel,36.6971,68.8514,1,Xinhua,International,On 17 February 2020 Taliban militants clashed with police forces in Ali Khel of Kunduz district. 4 policemen and 4 militants were killed and 5 militants were injured.,8,1584385150,AFG
6874258,4,AFG44155,44155,17-Feb-20,2020,1,Battles,Armed clash,Military Forces of Afghanistan (2014-),,1,Islamic State (Afghanistan),,2,12,Caucasus and Central Asia,Afghanistan,Kunar,Narang Wa Badil,,Kuz Narang,34.7482,71.0235,2,Bakhtar News Agency,National,On 17 February 2020 operations by Afghan military forces killed 4 Islamic State militants including a commander in Narang Wa Badil district Kunar.,4,1582568764,AFG
6874551,4,AFG44203,44203,17-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Militia (Pro-Government),,3,23,Caucasus and Central Asia,Afghanistan,Faryab,Pashtun Kot,,Aqsay Arab,35.8476,64.6593,1,New York Times,International,On 17 February 2020 1 pro-government militia commander was shot and killed by Taliban militants in the Aqsay Arab village of Pashtun Kot district Faryab.,1,1582568765,AFG
6874552,4,AFG44204,44204,17-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Militia (Pro-Government),Police Forces of Afghanistan (2014-),3,23,Caucasus and Central Asia,Afghanistan,Faryab,Almar,,Almar,35.8462,64.5307,1,New York Times,International,On 17 February 2020 1 pro-government militia member was killed and 1 policeman was wounded in an attack by Taliban militants in Almar district center Faryab.,1,1582568765,AFG
6874553,4,AFG44205,44205,17-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Sar-e Pol,Sayyad,,Sayyad,36.1352,65.8297,2,New York Times,International,On 17 February 2020 1 child was killed and 2 army sergeants and 2 civilians were wounded in an attack by Taliban militants on military bases and houses in the Uumchi village of Sayyad district Sar-e Pol.,1,1582568765,AFG
6971866,4,AFG44112,44112,17-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Sar-e Pol,Sangcharak,,Tukzar,35.9483,66.4213,2,Afghan Ministry of Defense,Other,Reported on 18 February 2020 over the past 24 hours 1 suspected Taliban militant was killed and 1 was injured when Afghan forces repulsed their attack in Sangcharak district Sar-e Pol.,1,1583174422,AFG
6971867,4,AFG44111,44111,17-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Urozgan,Deh Rahwod,,Deh Rahwod,32.6232,65.4579,2,Afghan Ministry of Defense,Other,Reported on 18 February 2020 over the past 24 hours 1 suspected Taliban militant was killed and 2 were injured when Afghan forces repulsed their attack in Deh Rahwod district Urozgan.,1,1583174422,AFG
6971868,4,AFG44110,44110,17-Feb-20,2020,1,Battles,Armed clash,Taliban and/or Islamic State (Afghanistan),,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Kandahar,Maywand,,Maywand,31.7333,65.1333,2,Afghan Ministry of Defense,Other,Reported on 18 February 2020 over the past 24 hours 2 Taliban and/or Islamic State militants were killed and 1 was injured when Afghan forces repulsed their attack in Maywand district Kandahar.,2,1583174422,AFG
6971869,4,AFG44098,44098,17-Feb-20,2020,1,Battles,Armed clash,Taliban and/or Islamic State (Afghanistan),,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Herat,Shindand,,Shindand,33.3029,62.1474,2,Afghan Ministry of Defense,Other,Reported on 18 February 2020 over the past 24 hours 7 Taliban and/or Islamic State militants were killed and 3 were wounded when Afghan forces repulsed their attacks during clashes and airstrikes in Kushki Kunha and Shindand districts Herat. Fatalities split over 2 locations (3).,3,1583174422,AFG
6971870,4,AFG44097,44097,17-Feb-20,2020,1,Battles,Armed clash,Taliban and/or Islamic State (Afghanistan),,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Herat,Kushki Kuhna,,Kushki Kuhna,34.8714,62.5483,2,Afghan Ministry of Defense,Other,Reported on 18 February 2020 over the past 24 hours 7 Taliban and/or Islamic State militants were killed and 3 were wounded when Afghan forces repulsed their attacks during clashes and airstrikes in Kushki Kunha and Shindand districts Herat. Fatalities split over 2 locations (4).,4,1583174422,AFG
6874601,4,AFG44082,44082,17-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Police Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Helmand,Nahri Saraj,,Girishk,31.8209,64.57,2,Voice of Jihad,Other,On 17 February 2020 Taliban militants ambushed and killed 1 policeman in Nahri Saraj district Helmand. Fatalities coded as 0 (VoJ reported 1).,0,1582568765,AFG
6874602,4,AFG44083,44083,17-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Nimruz,Khash Rod,,Khash,31.5292,62.7905,2,Voice of Jihad,Other,Interception: On 17 February 2020 Taliban militants shot down an Afghan military helicopter in Spini Qarargah of Khash Rod (Delaram) district Nimruz. No casualties reported by source.,0,1582568765,AFG
6874604,4,AFG44085,44085,17-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Herat,Shindand,,Shindand,33.3029,62.1474,2,Voice of Jihad,Other,On 17 February 2020 a Taliban sniper shot and killed 1 Afghan soldier in Zawal of Shindand district Herat. Fatalities coded as 0 (VoJ reported 1).,0,1582568765,AFG
6874611,4,AFG44092,44092,17-Feb-20,2020,2,Explosions/Remote violence,Remote explosive/landmine/IED,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Ghazni,Andar,,Miray,33.3246,68.4407,2,Voice of Jihad,Other,Reported on 17 February 2020 a bomb planted by Taliban destroyed an Afghan military tank killing and injuring all inside in Andar district Ghazni. Fatalities coded as 0 (VoJ reported unknown tank fatalities (3)).,0,1582568765,AFG
6874612,4,AFG44093,44093,17-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Laghman,Dawlat Shah,,Dawlat Shah,34.9504,70.071,2,Voice of Jihad,Other,On 17 February 2020 Taliban militants attacked and killed 2 Afghan soldiers in Dawlat Shah district Laghman. Fatalities coded as 0 (VoJ reported 2).,0,1582568765,AFG
6874616,4,AFG44123,44123,17-Feb-20,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Helmand,Nahri Saraj,,Girishk,31.8209,64.57,2,Voice of Jihad,Other,On 17 February 2020 a bomb planted by Taliban hit an Afghan military vehicle in Kochyano of Nahri Saraj district Helmand. No casualties reported by source.,0,1582568765,AFG
6874618,4,AFG44125,44125,17-Feb-20,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Urozgan,Tarinkot,,Tarinkot,32.6268,65.8733,2,Voice of Jihad,Other,On 17 February 2020 an IED planted by Taliban destroyed an Afghan military APC killing 2 soldiers and injuring 3 in Spin Masjid of Tarinkot district Urozgan. Fatalities coded as 0 (VoJ reported 2).,0,1582568765,AFG
6874619,4,AFG44126,44126,17-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Badakhshan,Fayzabad,,Fayzabad,37.1166,70.58,3,Voice of Jihad,Other,On 17 February 2020 Taliban militants attacked an Afghan military vehicle in Lasi district Bdakhshan. No casualties reported by source.,0,1582568765,AFG
6874620,4,AFG44127,44127,17-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Kunduz,Kunduz,,Kunduz,36.729,68.857,2,Voice of Jihad,Other,On 17 February 2020 Taliban militants fired missiles at an Afghan military base in Kunduz district. No casualties reported by source.,0,1582568765,AFG
6874622,4,AFG44115,44115,17-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Militia (Pro-Government),,3,23,Caucasus and Central Asia,Afghanistan,Faryab,Qaysar,,Qaysar,35.6875,64.2932,2,Voice of Jihad,Other,On 17 February 2020 Taliban militants ambushed and killed 1 Arbaki commander in Arab Aqsai of Qaysar district Faryab. Fatalities coded as 0 (VoJ reported 1).,0,1582568765,AFG
6874175,4,AFG44075,44075,16-Feb-20,2020,1,Battles,Armed clash,Military Forces of Afghanistan (2014-),Police Forces of Afghanistan (2014-),1,Taliban,,2,12,Caucasus and Central Asia,Afghanistan,Helmand,Nawa-e Barakzayi,,Nawa-e Barakzayi,31.3918,64.319,2,New York Times; Afghan Ministry of Defense,Other-International,Reported on 17 February 2020 over the past 24 hours operations by Afghan military and police forces killed 2 Taliban militants in Nawa-e Barakzayi district Helmand. 1 policeman was killed and 2 were wounded.,3,1582568764,AFG
6874176,4,AFG44096,44096,16-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Kunduz,Kunduz,,Kunduz,36.729,68.857,1,Voice of Jihad; New York Times; Pajhwok Afghan News,Other-National,On 16 February 2020 Taliban militants attacked an Afghan military base killing 14-20 soldiers in the Se Darak area of Kunduz city. Fatalities coded as 14 (VoJ reported 20).,14,1582568764,AFG
6874220,4,AFG44077,44077,16-Feb-20,2020,1,Battles,Armed clash,Military Forces of Afghanistan (2014-),,1,Taliban,,2,12,Caucasus and Central Asia,Afghanistan,Paktika,Barmal,,Barmal,32.7076,69.2784,2,Afghan Ministry of Defense,Other,Reported on 17 February 2020 over the past 24 hours operations by Afghan military forces killed 1 suspected Taliban militants and arrested 1 in Barmal district Paktika.,1,1582568764,AFG
6874231,4,AFG44073,44073,16-Feb-20,2020,1,Battles,Armed clash,Military Forces of Afghanistan (2014-),,1,Taliban,,2,12,Caucasus and Central Asia,Afghanistan,Urozgan,Tarinkot,,Tarinkot,32.6268,65.8733,2,Afghan Ministry of Defense,Other,Reported on 17 February 2020 over the past 24 hours operations by Afghan forces backed by airstrikes killed 7 suspected Taliban militants and injured 2 in Tarinkot district Urozgan.,7,1582568764,AFG
6874232,4,AFG44074,44074,16-Feb-20,2020,1,Battles,Armed clash,Military Forces of Afghanistan (2014-),,1,Taliban and/or Islamic State (Afghanistan),,2,12,Caucasus and Central Asia,Afghanistan,Helmand,Nahri Saraj,,Girishk,31.8209,64.57,2,Afghan Ministry of Defense,Other,Reported on 17 February 2020 over the past 24 hours operations by Afghan military forces killed 1 Taliban and/or Islamic State militant and injured 4 in Nahri Saraj district Helmand.,1,1582568764,AFG
6874243,4,AFG44076,44076,16-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Afghanistan (2014-),,1,Taliban and/or Islamic State (Afghanistan),,2,12,Caucasus and Central Asia,Afghanistan,Kandahar,Khakrez,,Khakrez,31.985,65.4728,2,Afghan Ministry of Defense,Other,Reported on 17 February 2020 over the past 24 hours an airstrike by Afghan military forces killed 2 Taliban and/or Islamic State militant and injured 4 in Khakrez district Kandahar.,2,1582568764,AFG
6874251,4,AFG44079,44079,16-Feb-20,2020,2,Battles,Armed clash,Military Forces of Afghanistan (2014-) Special Forces,,1,Taliban,,2,12,Caucasus and Central Asia,Afghanistan,Helmand,Nahri Saraj,,Girishk,31.8209,64.57,2,Bakhtar News Agency,National,Reported on 16 February 2020 operations Afghan military special forces killed 6 Taliban militants in Nahri Saraj district Helmand.,6,1582568764,AFG
6874546,4,AFG44206,44206,16-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Police Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Faryab,Gurziwan,,Gurziwan,35.7121,65.2258,2,New York Times,International,On 16 February 2020 1 policeman was killed and 4 were wounded in an attack by Taliban militants in Gurziwan district center Faryab.,1,1582568765,AFG
6874547,4,AFG44207,44207,16-Feb-20,2020,1,Battles,Armed clash,Unidentified Armed Group (Afghanistan),,3,Police Forces of Afghanistan (2014-),,1,13,Caucasus and Central Asia,Afghanistan,Kandahar,Kandahar,,Kandahar,31.6133,65.7101,2,New York Times,International,On 16 February 2020 2 policemen were killed following an attack by an unknown gunman in the Salokhan Chaman area of Kandahar (Dand) district.,2,1582568765,AFG
6874557,4,AFG44113,44113,16-Feb-20,2020,1,Strategic developments,Agreement,Taliban,,2,Police Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Ghor,Shahrak,,Shahrak,34.1074,64.3052,2,Pajhwok Afghan News,National,Agreement: On 16 February 2020 46 Taliban militants surrendered and joined the Afghan security forces in Shahrak district Ghor.,0,1582568765,AFG
6971873,4,AFG44072,44072,16-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Zabul,Arghandab,,Arghandab,32.5555,67.0371,2,Afghan Ministry of Defense,Other,Reported on 17 February 2020 over the past 24 hours 7 suspected Taliban militants were killed and 3 were wounded when Afghan forces repulsed their attack during clashes and airstrikes in Arghandab district Zabul.,7,1583174422,AFG
6971874,4,AFG44078,44078,16-Feb-20,2020,1,Battles,Armed clash,Taliban and/or Islamic State (Afghanistan),,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Nangarhar,Pachir Wa Agam,,Pachir Wa Agam,34.2001,70.2781,2,Afghan Ministry of Defense,Other,Reported on 17 February 2020 over the past 24 hours 1 Taliban and/or Islamic State militant was killed and 1 was wounded when Afghan forces repulsed their attack in Pachir Wa Agam district Nangarhar.,1,1583174422,AFG
6874599,4,AFG44080,44080,16-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Helmand,Nawa-e Barakzayi,,Nawa-e Barakzayi,31.3918,64.319,2,Voice of Jihad,Other,On 16 February 2020 Taliban snipers shot and killed 2 Afghan soldiers in Nari Zabar and Kharabi of Nawa-e Barakzayi district Helmand. Fatalities coded as 0 (VoJ reported 2).,0,1582568765,AFG
6874600,4,AFG44081,44081,16-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Militia (Pro-Government),,3,23,Caucasus and Central Asia,Afghanistan,Faryab,Dawlat Abad,,Dawlat Abad,36.4326,64.9207,2,Voice of Jihad,Other,On 16 February 2020 Taliban militants attacked an Arbaki post injuring 3 Arbakis in Dawlat Abad district Faryab.,0,1582568765,AFG
6874603,4,AFG44084,44084,16-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Herat,Shindand,,Shindand,33.3029,62.1474,2,Voice of Jihad,Other,On 16 February 2020 Taliban militants attacked an Afghan military post killing 2 soldiers and injuring 1 in Shindand district Herat. Fatalities coded as 0 (VoJ reported 2).,0,1582568765,AFG
6874605,4,AFG44086,44086,16-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Police Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Urozgan,Chora,,Qalah-ye Ragh,32.8394,66.0248,2,Voice of Jihad,Other,On 16 February 2020 Taliban militants attacked a police post killing 6 policemen and 2 Taliban militants were injured in Qalah-ye Ragh of Chora district Urozgan. Fatalities coded as 0 (VoJ reported as 6).,0,1582568765,AFG
6874606,4,AFG44087,44087,16-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Wardak,Chaki Wardak,,Chaki Wardak,34.1061,68.5794,2,Voice of Jihad,Other,On 16 February 2020 Taliban militants attacked an Afghan military post causing several casualties in Chaki Wardak district. No fatalities reported by source.,0,1582568765,AFG
6874607,4,AFG44088,44088,16-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Kunar,Bar Kunar,,Asmar,35.0333,71.3581,2,Voice of Jihad,Other,On 16 February 2020 Taliban militants attacked an Afghan military unit injuring 2 soldiers in Bar Kunar (Asmar) district Kunar.,0,1582568765,AFG
6874608,4,AFG44089,44089,16-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Paktia,Zurmat,,Zurmat,33.4378,69.0277,2,Voice of Jihad,Other,On 16 February 2020 Taliban militants attacked an Afghan military post killing 2 soldiers in Zurmat district Paktia. Fatalities coded as 0 (VoJ reported 2).,0,1582568765,AFG
6874609,4,AFG44090,44090,16-Feb-20,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Baghlan,Pul-e Khumri,,Pul-e Khumri,35.9446,68.7151,2,Voice of Jihad,Other,On 16 February 2020 a bomb planted by Taliban killed 2 Afghan soldiers and injured 2 in Pul-e Khumri district Baghlan. Fatalities coded as 0 (VoJ reported 2).,0,1582568765,AFG
6874610,4,AFG44091,44091,16-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Ghazni,Ghazni,,Ghazni,33.5508,68.4225,2,Voice of Jihad,Other,On 16 February 2020 Taliban militants attacked an Afghan military post killing 2 soldiers in Ghazni district. Fatalities coded as 0 (VoJ reported 2).,0,1582568765,AFG
6874613,4,AFG44094,44094,16-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Laghman,Alishing,,Alishing,34.7836,70.108,2,Voice of Jihad,Other,On 16 February 2020 Taliban militants ambushed and killed 3 Afghan soldiers and injured 2 in Alishing district Laghman. Fatalities coded as 0 (VoJ reported 3).,0,1582568765,AFG
6874614,4,AFG44095,44095,16-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Nangarhar,Jalalabad,,Jalalabad,34.4265,70.4515,1,Voice of Jihad,Other,On 16 February 2020 Taliban militants fired missiles at an Afghan military base in Jalalabad city Nangarhar. No casualties reported by source.,0,1582568765,AFG
6864686,4,AFG44035,44035,15-Feb-20,2020,2,Explosions/Remote violence,Air/drone strike,Military Forces of Afghanistan (2014-),,1,Taliban,,2,12,Caucasus and Central Asia,Afghanistan,Takhar,Baharak,,Baharak,36.8019,69.3995,2,Khaama Press,National,As reported on 15 February 2020 5 Taliban militants were killed by an Afghan forces airstrike in Baharak district Takhar.,5,1581966933,AFG
6874171,4,AFG44064,44064,15-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Afghanistan (2014-),,1,Taliban,,2,12,Caucasus and Central Asia,Afghanistan,Takhar,Baharak,,Baharak,36.8019,69.3995,2,Twitter; Afghan Ministry of Defense,Other-New media,Reported on 16 February 2020 over the past 24 hours an airstrike by Afghan military forces killed 5 Taliban militants and injured 4 in Baharak district Takhar.,5,1582568764,AFG
6874172,4,AFG44065,44065,15-Feb-20,2020,1,Battles,Armed clash,Military Forces of Afghanistan (2014-),,1,Taliban,,2,12,Caucasus and Central Asia,Afghanistan,Kandahar,Khakrez,,Khakrez,31.985,65.4728,2,Twitter; Afghan Ministry of Defense,Other-New media,Reported on 16 February 2020 over the past 24 hours operations by Afghan military forces killed 5 Taliban militants in Khakrez district Kandahar.,5,1582568764,AFG
6874173,4,AFG44066,44066,15-Feb-20,2020,1,Battles,Armed clash,Taliban,,2,Military Forces of Afghanistan (2014-),,1,12,Caucasus and Central Asia,Afghanistan,Nangarhar,Sherzad,,Sherzad,34.25,70.01,2,Twitter; Afghan Ministry of Defense,Other-New media,Reported on 16 February 2020 over the past 24 hours 3 Taliban militants were killed including a commander when Afghan forces repulsed their attacks in Sherzad district Nangarhar.,3,1582568764,AFG
6874174,4,AFG44067,44067,15-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Afghanistan (2014-),,1,Taliban,,2,12,Caucasus and Central Asia,Afghanistan,Nangarhar,Mohmand Dara,,Mohmand Dara,34.2553,70.8657,2,Afghan Ministry of Defense; Twitter,Other-New media,Reported on 16 February 2020 over the past 24 hours 2 Taliban militants were killed by Afghan forces artillery in Mohmand Dara district Nangarhar.,2,1582568764,AFG
6874227,4,AFG44069,44069,15-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Afghanistan (2014-),,1,Taliban and/or Islamic State (Afghanistan),,2,12,Caucasus and Central Asia,Afghanistan,Kunar,Chawkay,,Chawkay,34.6925,70.9264,2,Afghan Ministry of Defense,Other,Reported on 16 February 2020 over the past 24 hours an airstrike by Afghan military forces killed 1 Taliban and/or Islamic State militant in Chawkay (Sokay) district Kunar.,1,1582568764,AFG
