data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
6865383,760,SYR75497,75497,11-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Syria (2000-) Syrian Arab Air Force,Military Forces of Russia (2000-),1,,,0,10,Middle East,Syria,Aleppo,Jebel Saman,Atareb,Jeineh,36.1171,36.8014,1,SOHR,Other,On 11 February 2020 Russian and regime warplanes carried out airstrikes on Jeineh. Neither injuries nor fatalities were reported.,0,1581975190,SYR
6865384,760,SYR75499,75499,11-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Syria (2000-) Syrian Arab Air Force,Military Forces of Russia (2000-),1,,,0,10,Middle East,Syria,Aleppo,Jebel Saman,Atareb,Kafr Naha,36.1679,36.9845,1,SOHR,Other,On 11 February 2020 Russian and regime warplanes carried out airstrikes on Kafr Naha. Neither injuries nor fatalities were reported.,0,1581975190,SYR
6865385,760,SYR75501,75501,11-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Syria (2000-) Syrian Arab Air Force,Military Forces of Russia (2000-),1,,,0,10,Middle East,Syria,Aleppo,Jebel Saman,Atareb,Kafr Noran,36.078,36.8322,1,SOHR,Other,On 11 February 2020 Russian and regime warplanes carried out airstrikes on Kafr Noran. Neither injuries nor fatalities were reported.,0,1581975190,SYR
6865389,760,SYR75431,75431,11-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,,,0,80,Middle East,Syria,Aleppo,Jebel Saman,Atareb,Kafr Amma,36.1409,36.8735,1,SOHR,Other,On 11 February 2020 Russian warplanes carried out airstrikes on Kafr Amma. Neither injuries nor fatalities were reported.,0,1581975190,SYR
6865394,760,SYR75517,75517,11-Feb-20,2020,1,Battles,Armed clash,Military Forces of Syria (2000-),Militia (Pro-Government); Military Forces of Russia (2000-),1,Opposition Rebels (Syria),Islamist Militia (Syria),2,12,Middle East,Syria,Aleppo,Jebel Saman,Jebel Saman,Khan Al-Asal,36.1701,37.0401,2,SOHR,Other,On 11 February 2020 violent clashes continued in areas near Khan Al-Asal south of Aleppo between opposition and Islamist factions against regime forces and loyalist militias accompanied by Russian air strikes and ground shelling. Neither injuries nor fatalities were reported.,0,1581975190,SYR
6865396,760,SYR75441,75441,11-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,,,0,80,Middle East,Syria,Aleppo,Jebel Saman,Jebel Saman,Mansoura,36.2019,37.0543,1,SOHR,Other,On 11 February 2020 Russian warplanes carried out airstrikes on Mansoura. Neither injuries nor fatalities were reported.,0,1581975190,SYR
6865409,760,SYR75457,75457,10-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,,,0,80,Middle East,Syria,Idleb,Idleb,Maaret Tamsrin,Zardana Mashehad,36.0457,36.7553,1,SOHR,Other,On 10 February 2020 Russian warplanes carried out airstrikes on Zardana Mashehad in Idleb with neither fatalities nor injuries reported.,0,1581975190,SYR
6865173,760,SYR75437,75437,10-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,,,0,80,Middle East,Syria,Idleb,Al Ma'ra,Kafr Nobol,Kafr Nobol,35.6147,36.5603,1,Liveuamap; SOHR,Local partner-New media,On 10 February 2020 Russian warplanes carried out airstrikes on Kafr Nobol in Idleb with neither fatalities nor injuries reported.,0,1581975189,SYR
6865177,760,SYR75459,75459,10-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Syria (2000-),Military Forces of Syria (2000-) Syrian Arab Air Force; Military Forces of Russia (2000-),1,Civilians (Syria),,7,17,Middle East,Syria,Aleppo,Jebel Saman,Atareb,Atareb,36.1379,36.8284,1,Liveuamap; SNHR; SOHR,Local partner-Other,On 10 February 2020 Syrian and Russian warplanes carried out airstrikes on Atareb in Aleppo countryside amid regime rocket shelling on the city killing between 2 and 3 civilians including a child and wounding several others. Fatalities coded as 2.,3,1581975189,SYR
6865192,760,SYR75479,75479,10-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Syria (2000-),Military Forces of Russia (2000-),1,,,0,10,Middle East,Syria,Idleb,Idleb,Sarmin,Sarmin,35.9037,36.7238,1,Liveuamap; SOHR,Local partner-New media,On 10 February 2020 Russian warplanes carried out airstrikes on Sarmin in Idleb amid regime shelling with neither fatalities nor injuries reported.,0,1581975189,SYR
6865195,760,SYR75482,75482,10-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Syria (2000-) Syrian Arab Air Force,Military Forces of Russia (2000-),1,Civilians (Syria),Refugees/IDPs (Syria),7,17,Middle East,Syria,Aleppo,Jebel Saman,Atareb,Abyan Saman,36.0881,36.7606,1,Liveuamap; SNHR; SOHR,Local partner-Other,On 10 February 2020 Russian warplanes carried out airstrikes on Abyan Saman in Aleppo countryside amid regime barrel bomb deployment killing 12 civilians including women a children and IDPs.,12,1581975189,SYR
6865196,760,SYR75483,75483,10-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Syria (2000-) Syrian Arab Air Force,,1,Civilians (Syria),Refugees/IDPs (Syria),7,17,Middle East,Syria,Idleb,Harim,Qourqeena,Kafr Aruq,36.1211,36.6557,1,SOHR; Liveuamap; SNHR,Local partner-Other,On 10 February 2020 a regime warplanes carried out a strike using heavy machine gun fire against Sheikh Idris IDP camp in Kafr Aruq in Idleb using machine guns killing a child.,1,1581975189,SYR
6865200,760,SYR75488,75488,10-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Syria (2000-) Syrian Arab Air Force,,1,Military Forces of Turkey (2016-),,8,18,Middle East,Syria,Aleppo,Jebel Saman,Atareb,Atareb,36.1379,36.8284,2,Liveuamap; SOHR,Local partner-New media,On 10 February 2020 regime warplanes carried out airstrikes on the vicinity of Atareb in Aleppo targeting a Turkish military convoy where several Turkish soldiers were wounded. No fatalities were reported. Turkey denied such an attack took place.,0,1581975190,SYR
6865458,760,SYR75592,75592,10-Feb-20,2020,1,Strategic developments,Change to group/activity,Military Forces of Turkey (2016-),,8,,,0,80,Middle East,Syria,Aleppo,Jebel Saman,Atareb,Regiment 46 - Military Base,36.1239,36.888,1,SOHR,Other,Movement of forces: On 10 February 2020 Turkish forces were deployed into the 46th Regiment in western Aleppo countryside.,0,1581975190,SYR
6865462,760,SYR75735,75735,10-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Opposition Rebels (Syria),Military Forces of Turkey (2016-),2,Military Forces of Syria (2000-),,1,12,Middle East,Syria,Idleb,Idleb,Idleb,Nayrab,35.8692,36.7183,2,SOHR,Other,On 10 February 2020 Turkish forces and opposition rebels shelled regime positions in Nayrab area using artillery fire following a regime indirect fire attack on Turkish positions that left fatalities. Regime fatalities were reported. Unknown fatalities coded to 10 and split between the two events with 5 fatalities coded to each location.,5,1581975190,SYR
6865465,760,SYR75739,75739,10-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Opposition Rebels (Syria),Military Forces of Turkey (2016-),2,YPG: Peoples Protection Units,,2,22,Middle East,Syria,Aleppo,A'zaz,Nabul,Bashmra,36.3101,36.9787,1,SOHR,Other,On 10 February 2020 Turkish forces and opposition rebels shelled YPG positions in Bashmra in northern Aleppo using artillery fire with neither fatalities nor injuries reported.,0,1581975190,SYR
6865466,760,SYR75740,75740,10-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Opposition Rebels (Syria),,2,,,0,20,Middle East,Syria,Lattakia,Al-Qardaha,Al-Qardaha,Al-Qardaha,35.4538,36.0511,2,SOHR,Other,On 10 February 2020 opposition rebels shelled al-Qardaha area in Lattakia using rocket fire with neither fatalities nor injuries reported.,0,1581975190,SYR
6865217,760,SYR75525,75525,10-Feb-20,2020,1,Battles,Armed clash,Military Forces of Syria (2000-),Military Forces of Syria (2000-) Syrian Arab Air Force,1,Opposition Rebels (Syria),,2,12,Middle East,Syria,Idleb,Idleb,Teftnaz,Maaret Al Naasan,36.0351,36.8376,1,Liveuamap; SOHR,Local partner-New media,On 10 February 2020 clashes took place between regime forces and opposition rebels on Maaret al Naasan front in Idleb amid regime airstrikes on the town with neither fatalities nor injuries reported.,0,1581975190,SYR
6865230,760,SYR75562,75562,10-Feb-20,2020,1,Battles,Armed clash,Unidentified Armed Group (Syria),,3,YPG: Peoples Protection Units,Former Islamic State (Syria),2,23,Middle East,Syria,Deir-ez-Zor,Deir-ez-Zor,Basira,Shiheil,35.092,40.4543,1,SOHR; SNHR,Local partner-Other,On 10 February 2020 unidentified gunmen on a motorcycle assassinated 2 YPG members in Shiheil in Deir-ez-Zor using small arms fire. The YPG members are former IS members. One source suggested the victims were civilians.,2,1581975190,SYR
6865244,760,SYR75612,75612,10-Feb-20,2020,1,Battles,Government regains territory,Military Forces of Syria (2000-),Military Forces of Syria (2000-) Syrian Arab Air Force; Military Forces of Russia (2000-); Militia (Pro-Government),1,Opposition Rebels (Syria),Islamist Militia (Syria),2,12,Middle East,Syria,Aleppo,Jebel Saman,Atareb,Kafr Aleppo,36.0598,36.8695,1,Liveuamap; SOHR,Local partner-New media,On 10 February 2020 regime and pro-regime militia forces captured Kafr Aleppo in Aleppo after clashes with opposition rebels and Islamist factions that coincided with regime and Russian airstrikes and barrel bomb deployment. During the clashes in Kafr Noran Kafr Aleppo Qanater and Khirbat Jazraya 19 regime and pro-regime militia fighters were killed while 18 opposition and Islamist fatalities were reported. Total fatalities coded to 37 and split between the four events with 10 coded to Kafr Noran 9 coded to Kafr Aleppo 9 coded to Qanater and 9 coded to Khirbat Jazraya.,9,1581975190,SYR
6865246,760,SYR75614,75614,10-Feb-20,2020,1,Battles,Armed clash,Military Forces of Syria (2000-),Military Forces of Syria (2000-) Syrian Arab Air Force; Militia (Pro-Government),1,Opposition Rebels (Syria),Islamist Militia (Syria),2,12,Middle East,Syria,Aleppo,Jebel Saman,Atareb,Kafr Noran,36.078,36.8322,1,SOHR; Liveuamap,Local partner-New media,On 10 February 2020 regime and pro-regime militia forces clashed in Kafr Noran in Aleppo after with opposition rebels and Islamist factions that coincided with regime airstrikes and barrel bombs. During the clashes in Kafr Noran Kafr Aleppo Qanater and Khirbat Jazraya 19 regime and pro-regime militia fighters were killed while 18 opposition and Islamist fatalities were reported. Total fatalities coded to 37 and split between the four events with 10 coded to Kafr Noran 9 coded to Kafr Aleppo 9 coded to Qanater and 9 coded to Khirbat Jazraya.,10,1581975190,SYR
6865247,760,SYR75620,75620,10-Feb-20,2020,1,Battles,Government regains territory,Military Forces of Syria (2000-),Militia (Pro-Government),1,Opposition Rebels (Syria),Islamist Militia (Syria),2,12,Middle East,Syria,Aleppo,Jebel Saman,Atareb,Khirbat Jazraya,36.0413,36.8675,1,SOHR; Liveuamap,Local partner-New media,On 10 February 2020 regime and pro-regime militia forces captured Khirbat Jazraya in Aleppo after clashes with opposition rebels and Islamist factions. During the clashes in Kafr Noran Kafr Aleppo Qanater and Khirbat Jazraya 19 regime and pro-regime militia fighters were killed while 18 opposition and Islamist fatalities were reported. Total fatalities coded to 37 and split between the four events with 10 coded to Kafr Noran 9 coded to Kafr Aleppo 9 coded to Qanater and 9 coded to Khirbat Jazraya.,9,1581975190,SYR
6865250,760,SYR75623,75623,10-Feb-20,2020,1,Battles,Government regains territory,Military Forces of Syria (2000-),Military Forces of Russia (2000-),1,HTS: Hayat Tahrir al Sham,,2,12,Middle East,Syria,Aleppo,Jebel Saman,Atareb,Miznaz,36.0545,36.8548,1,Liveuamap; SOHR,Local partner-New media,On 10 February 2020 regime forces captured Miznaz in Aleppo following clashes with HTS that coincided with Russian airstrikes. Later HTS targeted a regime position in Miznaz in Aleppo using two SVBIEDs killing at least 7 regime members and destroying a tank. Total fatalities coded to 9 to account for the suicide operatives.,9,1581975190,SYR
6865252,760,SYR75625,75625,10-Feb-20,2020,1,Battles,Government regains territory,Military Forces of Syria (2000-),Militia (Pro-Government),1,Opposition Rebels (Syria),Islamist Militia (Syria),2,12,Middle East,Syria,Aleppo,Jebel Saman,Atareb,Qanater,36.0565,36.9038,1,SOHR; Liveuamap,Local partner-New media,On 10 February 2020 regime and pro-regime militia forces captured Qanater in Aleppo after clashes with opposition rebels and Islamist factions. During the clashes in Kafr Noran Kafr Aleppo Qanater and Khirbat Jazraya 19 regime and pro-regime militia fighters were killed while 18 opposition and Islamist fatalities were reported. Total fatalities coded to 37 and split between the four events with 10 coded to Kafr Noran 9 coded to Kafr Aleppo 9 coded to Qanater and 9 coded to Khirbat Jazraya.,9,1581975190,SYR
6865265,760,SYR75652,75652,10-Feb-20,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Syria),,3,Civilians (Syria),,7,37,Middle East,Syria,Aleppo,Afrin,Afrin,Afrin,36.5111,36.8655,1,SNHR; SOHR; Liveuamap,Local partner-Other,On 10 February 2020 an VBIED planted by an unidentified armed group on Raju Street in central Afrin city in Aleppo detonated killing 5 and wounding 7 others. Victims are assumed to have been civilians.,5,1581975190,SYR
6865266,760,SYR75653,75653,10-Feb-20,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Syria),,3,Civilians (Syria),,7,37,Middle East,Syria,Damascus,Damascus,Damascus,Damascus - Mazzeh,33.4999,36.2476,1,Liveuamap; SOHR,Local partner-New media,On 10 February 2020 an IED planted by an unidentified armed group in Mazzeh neighborhood of Damascus city detonated targeting an unidentified vehicle and killing the person on board. The victim is assumed to have been a civilian.,1,1581975190,SYR
6865270,760,SYR75668,75668,10-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Syria (2000-),,1,Opposition Rebels (Syria),Military Forces of Turkey (2016-),2,12,Middle East,Syria,Idleb,Idleb,Teftnaz,Teftnaz - Military Air Base,35.9732,36.7836,1,Liveuamap; SOHR,Local partner-New media,On 10 February 2020 regime forces shelled Teftnaz airbase in Idleb housing Turkish troops and opposition rebels. The attack killed 6 Turkish soldiers and wounded 7 others while also 4 opposition fighters were killed. Total fatalities coded to 10.,10,1581975190,SYR
6865273,760,SYR75689,75689,10-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Turkey (2016-),,8,Military Forces of Syria (2000-) Syrian Arab Air Force,,1,18,Middle East,Syria,Hama,Masyaf,Jeb Ramleh,Jeb Ramleh,35.2092,36.4284,1,SOHR; SHAM,Other-National,On 10 February 2020 Turkish forces shelled regime helipads in Jeb Ramleh in Hama with neither fatalities nor injuries reported.,0,1581975190,SYR
6865282,760,SYR75737,75737,10-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Opposition Rebels (Syria),Military Forces of Turkey (2016-),2,Military Forces of Syria (2000-),,1,12,Middle East,Syria,Idleb,Idleb,Saraqab,Saraqab,35.8611,36.8061,1,Liveuamap; SOHR,Local partner-New media,On 10 February 2020 Turkish forces and opposition rebels shelled regime positions in Saraqab and its suburbs using artillery fire following a regime indirect fire attack on Turkish positions that left fatalities. Regime fatalities were reported. Unknown fatalities coded to 10 and split between the two events with 5 fatalities coded to each location.,5,1581975190,SYR
6865283,760,SYR75433,75433,10-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,,,0,80,Middle East,Syria,Aleppo,Jebel Saman,Haritan,Kafr Hamra,36.2543,37.0813,1,Liveuamap,Local partner-New media,On 10 February 2020 Russian warplanes carried out airstrikes on Kafr Hamra in Aleppo with neither fatalities nor injuries reported.,0,1581975190,SYR
6865288,760,SYR75493,75493,10-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Syria (2000-) Syrian Arab Air Force,,1,,,0,10,Middle East,Syria,Aleppo,Jebel Saman,Haritan,Hayyan,36.3232,37.0591,1,Liveuamap,Local partner-New media,On 10 February 2020 regime warplanes carried out airstrikes on Hayyan in Aleppo with neither fatalities nor injuries reported.,0,1581975190,SYR
6865299,760,SYR75423,75423,10-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,,,0,80,Middle East,Syria,Idleb,Idleb,Idleb,Idleb,35.929,36.6353,1,Liveuamap,Local partner-New media,On 10 February 2020 Russian warplanes carried out airstrikes on the outskirts of Idleb city with neither fatalities nor injuries reported.,0,1581975190,SYR
6865301,760,SYR75502,75502,10-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Syria (2000-) Syrian Arab Air Force,Military Forces of Russia (2000-),1,,,0,10,Middle East,Syria,Idleb,Idleb,Maaret Tamsrin,Kelly,36.1081,36.6946,1,Liveuamap,Local partner-New media,On 10 February 2020 Russian warplanes carried out airstrikes on Kelly in Idleb amid regime barrel bomb deployment with neither fatalities nor injuries reported.,0,1581975190,SYR
6865303,760,SYR75644,75644,10-Feb-20,2020,1,Strategic developments,Other,Civilians (Syria),Refugees/IDPs (Syria),7,,,0,70,Middle East,Syria,Aleppo,Jebel Saman,Atareb,Atareb,36.1379,36.8284,2,Liveuamap,Local partner-New media,Displacement: On 10 February 2020 thousands of civilians fled the regime and Russian bombardment of Atareb and its suburbs in Aleppo.,0,1581975190,SYR
6865304,760,SYR75661,75661,10-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,HTS: Hayat Tahrir al Sham,,2,Military Forces of Syria (2000-),Militia (Pro-Iran),1,12,Middle East,Syria,Aleppo,Jebel Saman,Zarbah,Buwaybiyah,36.0133,36.8917,1,Liveuamap,Local partner-New media,On 10 February 2020 HTS shelled regime and pro-Iran militia positions in Buwaybiyah in Aleppo using artillery and rocket fire with neither fatalities nor injuries reported.,0,1581975190,SYR
6865314,760,SYR75528,75528,10-Feb-20,2020,1,Battles,Armed clash,Military Forces of Syria (2000-),,1,Opposition Rebels (Syria),,2,12,Middle East,Syria,Idleb,Idleb,Teftnaz,Talhiyeh,35.9664,36.8357,2,Liveuamap,Local partner-New media,On 10 February 2020 clashes took place between regime forces and opposition rebels on Talhiyeh front in Idleb with no advances reported. Neither fatalities nor injuries were reported.,0,1581975190,SYR
6865317,760,SYR75554,75554,10-Feb-20,2020,1,Strategic developments,Disrupted weapons use,Unidentified Armed Group (Syria),,3,Military Forces of Russia (2000-),,8,38,Middle East,Syria,Lattakia,Jablah,Jablah,Hmeimim Air Base,35.407,35.9479,1,Liveuamap,Local partner-New media,Interception: On 10 February 2020 Russian air defenses engaged drones over Hmeimim airbase in Lattakia shot both down.,0,1581975190,SYR
6865321,760,SYR75681,75681,10-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Syria (2000-),,1,,,0,10,Middle East,Syria,Aleppo,Jebel Saman,Atareb,Urum al-Kubra,36.1482,36.9478,1,Liveuamap,Local partner-New media,On 10 February 2020 regime forces shelled Urum al-Kubra in Aleppo using artillery fire with neither fatalities nor injuries reported.,0,1581975190,SYR
6865323,760,SYR75702,75702,10-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Turkey (2016-),,8,,,0,80,Middle East,Syria,Aleppo,A'zaz,A'zaz,Maraanaz,36.5511,37.0187,1,Liveuamap,Local partner-New media,On 10 February 2020 Turkish forces shelled Maraanaz in Aleppo using artillery fire with neither fatalities nor injuries reported.,0,1581975190,SYR
6865330,760,SYR75695,75695,10-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Turkey (2016-),,8,,,0,80,Middle East,Syria,Aleppo,Afrin,Afrin,Afrin,36.5111,36.8655,2,Liveuamap,Local partner-New media,On 10 February 2020 Turkish forces shelled Qallat Shawarighat in Aleppo using artillery fire with neither fatalities nor injuries reported.,0,1581975190,SYR
6865331,760,SYR75696,75696,10-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Turkey (2016-),,8,,,0,80,Middle East,Syria,Aleppo,Afrin,Afrin,Afrin,36.5111,36.8655,2,Liveuamap,Local partner-New media,On 10 February 2020 Turkish forces shelled Rashideh in Aleppo using artillery fire with neither fatalities nor injuries reported.,0,1581975190,SYR
6865332,760,SYR75697,75697,10-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Turkey (2016-),,8,,,0,80,Middle East,Syria,Aleppo,A'zaz,A'zaz,Al-Malikeyyeh,36.5435,36.9904,1,Liveuamap,Local partner-New media,On 10 February 2020 Turkish forces shelled al-Malikeyyeh in Aleppo using artillery fire with neither fatalities nor injuries reported.,0,1581975190,SYR
6865335,760,SYR75716,75716,10-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Turkey (2016-),,8,,,0,80,Middle East,Syria,Aleppo,A'zaz,Tall Refaat,Tatemrash,36.5091,37.0102,1,Liveuamap,Local partner-New media,On 10 February 2020 Turkish forces shelled Tatemrash in Aleppo using artillery fire with neither fatalities nor injuries reported.,0,1581975190,SYR
6865337,760,SYR75496,75496,10-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Syria (2000-) Syrian Arab Air Force,,1,,,0,10,Middle East,Syria,Aleppo,Jebel Saman,Atareb,Jeineh,36.1171,36.8014,1,Liveuamap,Local partner-New media,On 10 February 2020 regime helicopters deployed barrel bombs on Jeineh in Aleppo with neither fatalities nor injuries reported.,0,1581975190,SYR
6865341,760,SYR75662,75662,10-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,HTS: Hayat Tahrir al Sham,,2,Military Forces of Syria (2000-),Militia (Pro-Iran),1,12,Middle East,Syria,Aleppo,Jebel Saman,Zarbah,Kassibeh,36.0253,36.9154,1,Liveuamap,Local partner-New media,On 10 February 2020 HTS shelled regime and pro-Iran militia positions in Kassibeh in Aleppo using artillery and rocket fire with neither fatalities nor injuries reported.,0,1581975190,SYR
6865344,760,SYR75710,75710,10-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Turkey (2016-),,8,,,0,80,Middle East,Syria,Aleppo,Afrin,Afrin,Shawarighat al Arz,36.5269,36.9966,1,Liveuamap,Local partner-New media,On 10 February 2020 Turkish forces shelled Shawarighat al Arz in Aleppo using artillery fire with neither fatalities nor injuries reported.,0,1581975190,SYR
6865345,760,SYR75701,75701,10-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Turkey (2016-),,8,,,0,80,Middle East,Syria,Aleppo,A'zaz,A'zaz,Kafr Antoun,36.505,37.0364,1,Liveuamap,Local partner-New media,On 10 February 2020 Turkish forces shelled Kafr Antoun in Aleppo using artillery fire with neither fatalities nor injuries reported.,0,1581975190,SYR
6865387,760,SYR75504,75504,10-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Syria (2000-) Syrian Arab Air Force,,1,,,0,10,Middle East,Syria,Idleb,Idleb,Teftnaz,Shallakh,36.0184,36.794,1,SOHR,Other,On 10 February 2020 regime warplanes carried out airstrikes on Shallakh in Idleb with neither fatalities nor injuries reported.,0,1581975190,SYR
6865393,760,SYR75516,75516,10-Feb-20,2020,1,Battles,Armed clash,Military Forces of Syria (2000-),Militia (Pro-Government),1,Opposition Rebels (Syria),Islamist Militia (Syria),2,12,Middle East,Syria,Aleppo,Jebel Saman,Atareb,Atareb,36.1379,36.8284,2,SOHR,Other,On 10 February 2020 clashes took place in southwestern Aleppo countryside on the provincial border between Aleppo and Idleb amid an exchange of shelling barrages between both sides. Neither fatalities nor injuries were reported.,0,1581975190,SYR
6865413,760,SYR75552,75552,09-Feb-20,2020,1,Battles,Armed clash,QDW: National Defense Forces,,3,QDW: National Defense Forces,,3,33,Middle East,Syria,Rural Damascus,An Nabk,An Nabk,Felita,34.0307,36.584,2,SOHR,Other,On 09 February 2020 clashes took place between two groups of the regime's QDW in the vicinity of Felita in Rural Damascus over revenue-sharing of smuggled goods. Hezbollah intervened to stop the fighting. Neither fatalities nor injuries were reported.,0,1581975190,SYR
6865159,760,SYR75404,75404,09-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,Civilians (Syria),Health Workers (Syria),7,78,Middle East,Syria,Idleb,Idleb,Teftnaz,Maaret Al Naasan,36.0351,36.8376,1,SOHR; SNHR,Local partner-Other,On 09 February 2020 Russian warplanes carried out airstrikes on Maaret Al Naasan in Idleb damaging a school and a medical facility with neither fatalities nor injuries reported.,0,1581975189,SYR
6865416,760,SYR75487,75487,09-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Syria (2000-) Syrian Arab Air Force,,1,Civilians (Syria),,7,17,Middle East,Syria,Idleb,Idleb,Teftnaz,Ketyan,36.0525,36.8108,1,SOHR,Other,On 09 February 2020 regime warplanes carried out airstrikes on Ketyan in Idleb killing a civilian.,1,1581975190,SYR
6865162,760,SYR75408,75408,09-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,Civilians (Syria),,7,78,Middle East,Syria,Aleppo,Jebel Saman,Atareb,Sheikh Ali,36.0985,36.9139,1,SOHR; SNHR; Liveuamap,Local partner-Other,On 09 February 2020 Russian warplanes carried out airstrikes on the outskirts of Sheikh Ali in Aleppo killing 3 civilians and wounding several others.,3,1581975189,SYR
6865163,760,SYR75409,75409,09-Feb-20,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Russia (2000-),,8,Civilians (Syria),,7,78,Middle East,Syria,Aleppo,Jebel Saman,Atareb,Urum al-Sughra,36.1333,36.9,1,SNHR; SOHR,Local partner-Other,On 09 February 2020 Russian warplanes carried out airstrikes on Urum al-Sughra in Aleppo killing 2 civilians.,2,1581975189,SYR
6865440,760,SYR75530,75530,09-Feb-20,2020,1,Battles,Armed clash,Military Forces of Syria (2000-) 4th Armored Division,,1,Unidentified Armed Group (Syria),,3,13,Middle East,Syria,Dar'a,As-Sanamayn,Masmiyyeh,Shaara,33.0926,36.3198,2,SOHR,Other,On 09 February 2020 the body of a member of the regime's 4th Armored Division was found in Shaara area in Dar'a with gunshot wounds.,1,1581975190,SYR
6865450,760,SYR75598,75598,09-Feb-20,2020,1,Battles,Government regains territory,Military Forces of Syria (2000-),,1,Opposition Rebels (Syria),,2,12,Middle East,Syria,Aleppo,Jebel Saman,Jebel Saman,Al-Klariyah,36.1557,37.0445,1,SOHR,Other,On 09 February 2020 regime forces captured al-Klariyah in Aleppo following clashes with opposition rebels. Neither fatalities nor injuries were reported.,0,1581975190,SYR
6865452,760,SYR75601,75601,09-Feb-20,2020,1,Battles,Government regains territory,Military Forces of Syria (2000-),,1,Opposition Rebels (Syria),,2,12,Middle East,Syria,Aleppo,Jebel Saman,Zarbah,Al-Salihiyyah,36.0247,36.9641,1,SOHR,Other,On 09 February 2020 regime forces captured al-Salihiyyah in Aleppo following clashes with opposition rebels. Neither fatalities nor injuries were reported.,0,1581975190,SYR
6865453,760,SYR75675,75675,09-Feb-20,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Syria (2000-),,1,,,0,10,Middle East,Syria,Idleb,Jisr-Ash-Shugur,Badama,Badama,35.8119,36.1973,2,SOHR,Other,On 09 February 2020 regime forces shelled Badama area Idleb using rocket fire with neither fatalities nor injuries reported.,0,1581975190,SYR
